Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
15fb19ad-8a5a-4e1b-8ed2-c8d48b006b1d___RS_Erly.B 7674.JPG,Tomato___Early_blight,906.5291053921571,1610.3475586312954,999.513572303922,1230.1213994617456,0.7663755767947865,0.7129510939501557,0.7366499525654265,0.7256489247208676,5.0171568627451,8.772072279892347,5.748345588235296,6.9225990003844675,3.1625703692716045,3.3879907160452123,3.2617140291735285,3.3218309699263786,0.410707425385519,0.40074249430282993,0.4089811321113351,0.4044775189975878,0.640864592082851,0.6330422531733801,0.6395163266964613,0.6359854707440947,0.8572265754976092,0.7470031876918772,0.8431935505530079,0.8067393643392455
164f6427-eeed-42da-bb51-ec07a57840dc___RS_Erly.B 9372.JPG,Tomato___Early_blight,1384.2930147058828,1991.5187081891581,1216.2920036764713,1724.089873125721,0.8067421820724797,0.785398591308726,0.7998217030816895,0.7877501246307447,7.437500000000002,10.749742406766627,7.564460784313726,10.170549788542868,2.40201858589945,2.510741807251982,2.4609370803320925,2.530223514399728,0.5671927622582811,0.5568630251192834,0.5690063244248759,0.5598334424653457,0.7531220102070322,0.746232554314862,0.7543250787458122,0.7482201831448719,0.8049930018008201,0.7178926763106335,0.8271769914670667,0.7557751388890096
16ae1b64-2954-4135-bea5-d599ba56740c___RS_Erly.B 7649.JPG,Tomato___Early_blight,1509.655055147059,2224.3350403690893,1671.9814644607845,2366.7772087658595,0.8064871579879295,0.7767313044122669,0.7871942226549203,0.7722826743447576,7.553339460784315,11.297993079584774,8.91170343137255,12.123706266820452,2.454999945716722,2.603793819918505,2.557588548359594,2.6305418311540802,0.5294590765730507,0.5184998729823403,0.5269345756862223,0.5168369361974612,0.7276393863536049,0.7200693528975806,0.7259025938004507,0.7189137195779902,0.8269672385389893,0.7457881559314578,0.8083618049561051,0.7295089148800485
16c7ab4c-6940-41e9-854f-d1a9a99325ce___RS_Erly.B 8216.JPG,Tomato___Early_blight,1642.939751838236,2434.489857747021,1409.1313725490197,1807.0223298731253,0.6597268465796748,0.6403589476435613,0.6623099512118008,0.6532030367918799,12.779580269607848,16.766336024605923,12.002175245098039,13.831526336024604,3.9916658204153794,4.09138421744939,3.9904676060671593,4.0374052507323155,0.37437866832787425,0.36147591121091605,0.3755185001055033,0.36977720614657245,0.61186491019495,0.6012286679882423,0.6127956430209857,0.6080930900335675,0.7700523911722402,0.6565254668762589,0.8013914654158202,0.7450528910103008
16ce3799-ff03-4724-8c99-48a4243a6ff9___RS_Erly.B 9565.JPG,Tomato___Early_blight,1966.5557598039225,3136.4075816993472,2111.624371936275,2768.6627143406386,0.8825018170660185,0.8617241184207036,0.879321835143462,0.8677877489535242,9.210631127450984,14.160169165705502,9.891314338235297,12.636170703575544,1.4582762569012746,1.525369249130475,1.4711736935432422,1.5131428987369981,0.6860703537767556,0.6693657838695412,0.6844730887290197,0.6733696725936154,0.8282936398263333,0.8181477763029984,0.8273288878849933,0.8205910507637866,0.766025829435421,0.6272796990896634,0.748449360767168,0.6709812825254184
16d79bd2-5c70-4e6b-a52a-0c578b501d04___RS_Erly.B 6446.JPG,Tomato___Early_blight,960.3779105392159,1547.0656516724337,834.6643688725494,922.717908496732,0.7544307751123963,0.7379991976851658,0.7614759231816717,0.7471037022009536,6.2158394607843155,9.13276432141484,5.453615196078433,6.471633986928105,2.923524757149845,3.010489490000434,2.887512940590607,2.9763819501000346,0.4875789759957486,0.4788501855894598,0.4890539595366718,0.48608040884520637,0.698268555783338,0.6919900184175056,0.6993239303331982,0.6971946706947826,0.8224151085087997,0.7147435520870354,0.8457504743014835,0.8298642124728727
16dcb9cd-05ab-46d3-b76e-d19c16077a6a___RS_Erly.B 8345.JPG,Tomato___Early_blight,1314.3069699754908,1706.4139484813536,1610.3148590686278,2297.7455286428294,0.8772306929893663,0.8669268414876571,0.8702493082588193,0.8573582184844334,7.494745710784317,9.554925028835065,9.053553921568628,11.994786620530565,1.5601416883233346,1.6122340639337234,1.5958022477171507,1.638029542429366,0.7088478845745182,0.6987733348942629,0.701405029883526,0.6905586617160381,0.8419310450235923,0.8359266324829367,0.8374992715719376,0.8309985930890846,0.8036178155837707,0.7439205268117597,0.7609023202196655,0.6551801132315225
171b6622-c111-4fe9-b3f9-12b12ee0db06___RS_Erly.B 7836.JPG,Tomato___Early_blight,2932.9239889705877,4198.437508650519,3099.7526654411768,4660.177208765859,0.8502535644296754,0.8273511650592763,0.8468253577964407,0.8190971147308437,14.042861519607843,19.50952710495963,14.704105392156865,21.39394079200308,1.7966893045591872,1.8698608885635783,1.7992132655890645,1.8874399006003935,0.5882700751222861,0.5708931655393537,0.5889891057525957,0.5647902135649776,0.7669876629531183,0.7555747253179884,0.767456256572709,0.7515252581018004,0.77992285578771,0.6835263469438453,0.7659656564492361,0.6487209105510279
1742dfdd-c687-46ff-b958-34194feb68e4___RS_Erly.B 7453.JPG,Tomato___Early_blight,1245.4613511029415,1844.5556478277576,1441.8473651960787,2024.5633064206077,0.6294294983253397,0.6143659966694214,0.6283210555303452,0.6105250552454177,10.845419730392159,13.684782775855437,11.279534313725492,14.679569396386006,4.3492853875708395,4.420520602476026,4.33815455000755,4.447295878467236,0.32563836554938297,0.31726749050028213,0.3239798408927756,0.3155112155869425,0.5706473215124933,0.5632650268748115,0.5691922705841811,0.5617038504291585,0.8463306113565673,0.7728917360621553,0.823091319030645,0.7507285517273903
17a09abf-ee69-4d46-ac80-f8608d799b19___RS_Erly.B 7451.JPG,Tomato___Early_blight,1230.4083639705882,2037.2581930026909,1490.2584865196077,2029.5511572472124,0.8355169528292015,0.8154012040460508,0.8294526417632914,0.8158785400002969,7.052512254901961,10.822114571318723,8.182965686274509,10.894948096885813,2.0321594239550516,2.1177957568792,2.052670423781763,2.121987251687404,0.6207618061609792,0.6053889571647614,0.616863450369712,0.6065502945440939,0.7878843862908943,0.7780674502668528,0.7854065510101835,0.7788133887807104,0.7913060763219957,0.6556221686456963,0.747950736613224,0.6569249648591354
17d051ce-efe1-486e-b5ed-b71b1317a9f0___RS_Erly.B 9614.JPG,Tomato___Early_blight,1228.0207414215693,2113.546912725875,1368.457444852941,1680.5070665128796,0.7568448370719011,0.726967039224799,0.7457113138330195,0.7367092322041844,7.496017156862748,11.965736255286426,8.52794117647059,9.985359477124183,3.0026865176262265,3.1379459146004813,3.0557553705223484,3.0985435077391106,0.4755480249530307,0.46267042484029663,0.4736907756003175,0.4673494612207383,0.689599902083107,0.6801988127307315,0.6882519710108482,0.6836296228373506,0.8017171457304098,0.6597553706964828,0.7790414779168927,0.7294673231784679
1829d517-53ae-48a9-b721-5043dd10d0d2___RS_Erly.B 9518.JPG,Tomato___Early_blight,1117.160140931373,1653.1844675124944,1212.3534313725495,1650.7046828143018,0.7471009723485522,0.7113481357046312,0.7281229034439974,0.7157843761493032,6.615073529411768,9.768089196462896,7.4332720588235315,9.548973471741636,3.206714145944541,3.3704756237706843,3.2812024878000394,3.3473447314169817,0.4245406391124737,0.4167525589853127,0.42337506040157347,0.4166248784034648,0.651567831551308,0.6455637528434451,0.6506727752116063,0.6454648545067847,0.8642720374189871,0.7993661015127324,0.8525096721994312,0.7996670533309863
1863e110-8422-400b-89a6-f0ef457659cc___RS_Erly.B 6462.JPG,Tomato___Early_blight,896.8496170343138,1012.7334563629375,1059.4661917892158,1719.096532103037,0.6225248506831338,0.609724302595399,0.617658084699696,0.5987842318792864,8.321461397058822,9.689365628604385,9.202864583333334,12.648396770472896,4.22553642753238,4.310694396099924,4.254794272880451,4.350758087384507,0.31533265802778676,0.3111733200536098,0.31276415163807936,0.3047893038506912,0.5615448851407934,0.5578291136661924,0.559253208875979,0.552077262573538,0.8395430002110034,0.817077997551818,0.8099105324692923,0.6894527123163335
1873e09f-31fd-4612-920a-861fac1af687___RS_Erly.B 7797.JPG,Tomato___Early_blight,1493.7753063725497,2123.0138254517487,1645.6954503676475,2472.0527028066117,0.6686925870777356,0.6465943380564572,0.6589306947531156,0.6419684837812887,11.016268382352946,14.90506728181468,12.260003063725492,15.963567858515948,3.9881297078781284,4.107881617356648,4.033884568525125,4.106012757906874,0.36251243500377717,0.3539333275685375,0.3610585290072103,0.35155125957085354,0.6020900555596124,0.5949229593556946,0.6008814600295223,0.5929175824436762,0.8556259814656574,0.795088965016051,0.8412520429878431,0.7613860087673454
18815a60-8297-46e0-922f-e6a0fea818ef___RS_Erly.B 7808.JPG,Tomato___Early_blight,2167.6330882352945,3372.8887504805853,2346.4975030637265,3111.546036139946,0.6677715040808962,0.643707142940187,0.6620420919006491,0.6468744647797056,14.638786764705884,19.870465205690117,15.633134191176481,19.202906574394465,3.962854628659038,4.050431248723529,3.9900846806099786,4.060072421076575,0.35771846010060737,0.34363893460076056,0.3546725787698468,0.3446856966999206,0.5980956947684939,0.5862072454352305,0.5955439352137227,0.5870993925221867,0.8201655159841745,0.7202860900428892,0.8053168666191413,0.741959260394745
18a21f42-8794-4665-8174-b0ccd3758af8___RS_Erly.B 7650.JPG,Tomato___Early_blight,1566.9705882352941,2533.705713187236,1789.96731004902,2227.3625836216843,0.8761692540517984,0.8576772015584901,0.8739446764484546,0.8610087800249213,7.610600490196078,11.890811226451369,8.594791666666666,10.644090734332952,1.5736803604793732,1.6514747048763025,1.588362137867791,1.6409973025963764,0.676795561606038,0.6609345063361756,0.6736140637249275,0.6640804310174967,0.8226758545174631,0.8129787859078339,0.8207399489027737,0.8149113025461708,0.789767153640515,0.6612272944243401,0.7598487646753903,0.7021873357966618
18d8f15c-4948-4506-ae09-54169f95cf36___RS_Erly.B 7496.JPG,Tomato___Early_blight,1175.296599264706,1867.0748173779316,1165.6172181372553,1555.1970780469046,0.7953988900675977,0.7718420534863808,0.7884003383222504,0.7755360325293587,6.4615196078431385,9.959461745482507,6.718811274509805,8.674479046520567,2.5592908071622817,2.6772549721934777,2.5956213682543563,2.6616482033324877,0.5325763111928485,0.5228371552596889,0.5328627649503047,0.5257137246919936,0.7297782616609299,0.7230747923000005,0.7299744960957915,0.7250611868608011,0.8414836487479556,0.7489089725977748,0.8427891406379697,0.7908514278564703
18ec9a60-a4e3-4dd7-805f-fe9eaf526c2f___RS_Erly.B 8405.JPG,Tomato___Early_blight,1612.6852328431382,2789.4771088043053,1905.790977328432,2555.8977623990772,0.8238098513137925,0.7989930674037563,0.8153210284305936,0.8034456123818077,8.88397671568628,14.339146482122256,10.533961397058828,13.258193002691273,2.2168546299156047,2.3100109070628037,2.2535819917713344,2.294380325767924,0.5921397909701951,0.5771984971917317,0.5899474629508863,0.5804296781721638,0.7695061994358429,0.7597358074960872,0.7680803753194625,0.7618593558998694,0.8099144361901524,0.6606359805435237,0.769808183397869,0.6890823912804798
1941f5d9-f31f-453e-b07c-3f90da6aa381___RS_Erly.B 8238.JPG,Tomato___Early_blight,1552.5153339460783,2291.7724259900033,1424.9652420343136,1822.3049903883118,0.5405221137393447,0.5207023892460951,0.5418033842059836,0.5287372335226259,14.199341299019606,18.36029219530949,13.909298406862746,16.037154940407532,5.2640617935875165,5.372200875618849,5.265647365074676,5.3293804287620805,0.23218196107716998,0.22534752371732925,0.234809338233417,0.22868823794001086,0.481852634191378,0.47470782984624266,0.48457129324116693,0.47821359029204813,0.846993047913854,0.7718480472333736,0.8581210710201108,0.8185847611313937
19427ace-5a24-4e30-8a4d-228ab4a3b99b___RS_Erly.B 7403.JPG,Tomato___Early_blight,1110.3817708333331,1710.9820222991161,1313.9067095588234,1849.2181161091887,0.7775070132463183,0.7567713716475144,0.7744424720546395,0.7553266331536227,6.5236519607843135,9.429204152249138,7.3219362745098024,9.933225682429836,2.702826931584432,2.797411583325137,2.7081885149768383,2.7961849740535367,0.501905301925266,0.49069128453094035,0.5005456077167959,0.4917127223270973,0.7084527520768523,0.7004936006352523,0.7074924789118228,0.7012223059252303,0.8006576064556825,0.6938261499264128,0.7641195890843675,0.6690893166287193
197fa869-c124-436e-b3cd-bced95f52a8e___RS_Erly.B 7834.JPG,Tomato___Early_blight,2822.0924019607846,4083.458731257208,3009.596430759804,4412.25167243368,0.8202228699046502,0.7952714402702584,0.8153792761166764,0.7903337328469764,14.69310661764706,20.393633217993074,15.719868259803924,21.648489042675894,2.1657775646752047,2.2534778878053747,2.1846457557805934,2.264454151220634,0.5481196343738365,0.5285407274078033,0.5459049495592891,0.5245527543675349,0.7403510210527412,0.7270080655727303,0.7388538079750886,0.7242601427439832,0.7809207850905737,0.6805988717979004,0.7646463086908091,0.6548626250696845
203d84bc-4acc-4cad-b4f9-f659ae641876___RS_Erly.B 7615.JPG,Tomato___Early_blight,1360.3659926470586,2438.6889657823917,1793.0248161764703,2076.1923567858516,0.8387107102031441,0.7993486946644134,0.8139298993198243,0.8069565273228628,7.029932598039216,12.405628604382933,9.461917892156858,10.766197616301422,2.148582389899919,2.3222071245638536,2.2595560956270537,2.290057706422281,0.5808139459301261,0.5611642363323723,0.5731417448930396,0.5681615591317983,0.7621115049191465,0.7491089615886145,0.7570612557072509,0.7537649229911129,0.8068734723134798,0.6549310242216282,0.7454503724177087,0.7062234749378423
20459a26-c07a-4592-baf8-6d4172c23cec___RS_Erly.B 8358.JPG,Tomato___Early_blight,1585.4248161764704,2217.6631910803544,2050.6535079656865,2926.63660130719,0.7347303375025441,0.722027264271836,0.7267650118871357,0.7092957138359385,11.243933823529412,14.118400615148026,13.072380514705886,17.45665513264129,3.2465275769883473,3.2979607951433962,3.265384673803958,3.348808128604132,0.4662662298135782,0.4594471988045884,0.4627822562705,0.45171172912674734,0.6828368983978371,0.6778253453542353,0.6802810127223161,0.6720950298333914,0.844297023119644,0.7800471125586256,0.7974143355025549,0.709729514590747
20a276c8-90b5-475f-811b-1d63f34f1c10___RS_Erly.B 9551.JPG,Tomato___Early_blight,1745.1833486519613,2805.306651287966,1850.056127450981,2578.3846059207995,0.7241400360163995,0.6897414094506304,0.7166496584821407,0.6974175603384676,9.436320465686277,14.35670895809304,9.87947303921569,13.299423298731252,3.449798326086448,3.5899716737506617,3.462523391625246,3.552690273822804,0.3926543798743649,0.3806664511520054,0.3915312054614662,0.38262021010166564,0.6266214007471855,0.6169817267569644,0.6257245443975058,0.6185630203153641,0.8121136926989512,0.6987407716907352,0.8018502364996253,0.7231097155430184
2165f0a3-1265-491d-ad8a-e53102a87e9b___RS_Erly.B 9376.JPG,Tomato___Early_blight,1556.2553615196082,2309.8565167243364,1603.5837316176471,2362.4605613225676,0.8423160518105758,0.8221721508182667,0.8357736326493422,0.8189114910043714,8.060416666666669,11.784821222606688,8.794914215686276,12.41433294886582,1.9801968311143558,2.070196719164607,2.02322835350821,2.0974066404286837,0.6251726459531043,0.611193292261383,0.623337035569628,0.6097607681427352,0.7906785983907142,0.781788521443864,0.7895169634464025,0.7808718000688303,0.798857319375037,0.7007618099793371,0.7915864544785846,0.6939470407590983
2179421c-3ce3-4581-8b65-17da6fffd3db___RS_Erly.B 7730.JPG,Tomato___Early_blight,2614.9063725490205,4057.2974240676667,2931.568642769609,3913.450426758939,0.6760779918525548,0.6511804386072716,0.6704204012014725,0.6530381012139729,17.944332107843145,24.178838908112265,19.674371936274518,23.857316416762785,3.8846395157437126,3.971438130249328,3.9083476863756523,3.9721697319043443,0.3649703710806091,0.3496421479273122,0.36226880194910777,0.3514408666350046,0.6041277771139224,0.5913054607622968,0.6018876987853363,0.5928244821488099,0.7903828245993915,0.6725222638920286,0.764465701225409,0.6841480140374633
21ad39db-c205-4220-a7e6-566042e70007___RS_Erly.B 7633.JPG,Tomato___Early_blight,999.2517769607846,1638.1901268742793,1201.1148437500003,1493.926197616301,0.6692812667234843,0.6364806736792349,0.6500116730483759,0.6402322961031574,7.273192401960785,11.690934256055364,9.303170955882354,10.891764705882352,3.8743243411264348,4.084799646733147,4.0055463486451215,4.057234750467884,0.3489662377497912,0.3396066283322551,0.3467425219144605,0.3428885514561945,0.590733643658283,0.5827577784399408,0.5888484710980071,0.5855668633522516,0.8771110380479865,0.7988529613024536,0.8522269499463891,0.8165665720031129
21d6c7aa-20d7-4434-9248-e21d073e165a___RS_Erly.B 7495.JPG,Tomato___Early_blight,956.612729779412,1688.6398000768934,1134.486703431373,1476.9442368319874,0.6413073820291477,0.617005182956516,0.6364926607948829,0.6196424611042399,7.732858455882354,11.534133025759324,8.527573529411766,10.744006151480198,4.162488913845523,4.286152861194823,4.181107729153851,4.28439373111341,0.31819404575651483,0.309697201783066,0.31586422425607036,0.31079546283990667,0.5640869133001711,0.5565044490236049,0.5620179928223565,0.5574903253330112,0.8578802926963353,0.7496322231612932,0.8336563375621024,0.7810194660379748
21f9a0a5-b145-40e7-8884-df2bb52eb592___RS_Erly.B 7391.JPG,Tomato___Early_blight,1766.499617034314,2900.6758477508647,2085.124448529413,2775.565905420991,0.6871744470196115,0.660343842548233,0.681462013554181,0.6639495914332093,10.842417279411768,16.253917723952327,12.193382352941182,15.41165705497885,3.7460387912812574,3.8732160942039515,3.7693562616319722,3.843473331090679,0.36496404651493736,0.35164391420151436,0.36138284626762407,0.353033556756111,0.6041225426309942,0.5929957117901565,0.6011512673758778,0.5941662702948654,0.8341813098210632,0.7283227783185433,0.8048758492695514,0.7400405721434763
