Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
164f6427-eeed-42da-bb51-ec07a57840dc___RS_Erly.B 9372.JPG,Tomato___Early_blight,330.91596200980393,638.7463898500577,466.76302083333337,637.0745405613227,0.5808924795444649,0.5257109201382646,0.5646281900933587,0.520104717630069,7.623529411764705,11.390880430603612,9.414276960784314,12.037739331026529,5.350425862534523,5.610952771555102,5.447740513225296,5.633465984565623,0.1784317918870597,0.17538813962807603,0.1797737268831399,0.17646206709896722,0.4224118746993978,0.41879367190548145,0.42399731942919155,0.42007388290509945,0.9754503790935598,0.9526587731320151,0.9653775996187337,0.9527826836506889
16ae1b64-2954-4135-bea5-d599ba56740c___RS_Erly.B 7649.JPG,Tomato___Early_blight,312.40726102941164,506.0320184544406,417.96495098039225,631.4382775855443,0.7483016254836228,0.7088090058199423,0.729807157256597,0.7009424669623551,4.632720588235293,7.10166858900423,6.261274509803922,8.265590157631683,3.3406925441432618,3.5350577481492604,3.4590904194826306,3.5804342214825544,0.4168841123305939,0.4116587217438182,0.416118020685028,0.41101677091338457,0.6456656350856795,0.6416063604296782,0.645072105027824,0.6411058968012886,0.9716127271327425,0.954133429013371,0.9620210968421978,0.9427666481045808
16c7ab4c-6940-41e9-854f-d1a9a99325ce___RS_Erly.B 8216.JPG,Tomato___Early_blight,331.7869944852941,657.1124644367551,382.4165900735294,462.99781622452895,0.6195790757222597,0.5600108941915226,0.6138678869831189,0.5779810286599836,7.109420955882353,11.09450211457132,7.740762867647058,9.08864282968089,4.905939324029148,5.179524976395241,4.944617692748056,5.067332195183848,0.2206713482344531,0.21703496927881377,0.22241918250717865,0.21942443844610077,0.46975669046268315,0.4658701206117578,0.47161338245132384,0.4684276234874506,0.9739055968992765,0.9483660267509971,0.9699308809506445,0.9636192715864869
16ce3799-ff03-4724-8c99-48a4243a6ff9___RS_Erly.B 9565.JPG,Tomato___Early_blight,394.5171721813726,662.199231064975,454.0953125,602.2817531718571,0.697866595864909,0.6573229548918494,0.693981775373886,0.6597878185019712,6.073943014705883,9.00722798923491,6.592310049019607,8.394386774317573,3.8826044492765925,4.0778272013615045,3.912492802707499,4.049728399570943,0.33877611347273273,0.3322675800467717,0.3381191326700142,0.3337504197731895,0.5820447693027855,0.5764265608442863,0.5814801223343875,0.5777113637217027,0.96692567696324,0.9445786705089004,0.9619192188803672,0.9495933339648661
16d79bd2-5c70-4e6b-a52a-0c578b501d04___RS_Erly.B 6446.JPG,Tomato___Early_blight,314.12322303921576,499.06635909265674,256.975030637255,397.6147020376779,0.702599557803757,0.6713120663193892,0.7179128824781874,0.6807095181882236,5.853339460784315,7.78165321030373,4.974601715686276,7.10729719338716,3.6798767805033146,3.8180061308633473,3.6106642560104265,3.7705799897542702,0.36006085259050014,0.3553060368790225,0.3605764063006867,0.3583208276590746,0.6000507083493029,0.5960755295086543,0.6004801464667143,0.5985990541748915,0.9736410514642423,0.9582138419999289,0.978436514365267,0.9667082534020031
16dcb9cd-05ab-46d3-b76e-d19c16077a6a___RS_Erly.B 8345.JPG,Tomato___Early_blight,340.0759803921568,492.87432525951544,443.18779105392156,707.4716647443288,0.5439005498123737,0.48202114050102857,0.5193635852875691,0.47066977784816333,7.252297794117647,10.199200307574007,8.993550857843136,11.959261822376005,6.030003276847214,6.298690906708828,6.169277928219451,6.385488303696199,0.12632438521805026,0.12413676897404813,0.12519570168418548,0.12254037744037452,0.3554214191886165,0.3523304826069526,0.3538300463275914,0.35005767730528997,0.9751678091985141,0.9639951247817578,0.9676124081356452,0.9483186124654607
171b6622-c111-4fe9-b3f9-12b12ee0db06___RS_Erly.B 7836.JPG,Tomato___Early_blight,483.11662071078433,740.2899653979239,524.2619332107844,759.9033294886583,0.6858240271257231,0.6402363689277909,0.6837824380372108,0.6372717591507991,7.708226102941176,10.722537485582468,8.205223651960784,10.855978469819302,4.131974201289558,4.3136287197751955,4.14437556895494,4.320180476523783,0.2887511025516402,0.2846061684198296,0.28914693536872066,0.2823203949742218,0.53735565741103,0.5334849280156184,0.5377238467547452,0.5313383055777381,0.9594372561579615,0.9379274957123239,0.9559660176455194,0.9362838527298118
1742dfdd-c687-46ff-b958-34194feb68e4___RS_Erly.B 7453.JPG,Tomato___Early_blight,353.4507965686275,497.07017301038053,328.69892769607844,554.6379084967319,0.5936857273581516,0.5437610018564393,0.5955687954156355,0.5387573418047359,7.013357843137255,9.056270665128796,6.740594362745098,9.732133794694347,5.168520896755085,5.356416598584149,5.154092059183643,5.397218790161731,0.1930007744495432,0.18919958570336634,0.1916381116703537,0.1883957040744243,0.43931853415209243,0.43497078718388243,0.43776490456677053,0.4340457396109589,0.9739797211050645,0.9634419158746641,0.9757962359627135,0.9592079742078985
17a09abf-ee69-4d46-ac80-f8608d799b19___RS_Erly.B 7451.JPG,Tomato___Early_blight,405.08736213235295,598.7787004998079,412.11069240196076,699.7987697039603,0.6842616190636088,0.6450429562726574,0.6838596042801177,0.6451848927271854,7.006357230392157,9.450134563629376,7.120588235294117,9.955078815840062,3.891773710506195,4.059705157418528,3.898773383256021,4.064297703333923,0.3297979832538866,0.3245637370419594,0.3283408029241682,0.3244593806451575,0.5742804047274176,0.5697049561325225,0.5730102991431901,0.5696133606624387,0.9666027405718652,0.9507325463672369,0.9660333059954653,0.9424206248320525
17d051ce-efe1-486e-b5ed-b71b1317a9f0___RS_Erly.B 9614.JPG,Tomato___Early_blight,275.8227634803921,570.3678892733564,340.3804227941175,408.70225297962327,0.6935175648797332,0.6435068406804088,0.6803111042896579,0.6550435805272917,5.383578431372547,8.97504036908881,6.447120098039214,7.415301806997309,3.9458015723934263,4.20252066353841,4.031303793595567,4.121699561816527,0.32829527036908124,0.3226570571369571,0.32781009813401824,0.32470554533412965,0.5729705667563398,0.5680290988470196,0.5725470270065318,0.5698294002016127,0.977332485263729,0.9532209988550928,0.9720270431915514,0.9664800850124698
1829d517-53ae-48a9-b721-5043dd10d0d2___RS_Erly.B 9518.JPG,Tomato___Early_blight,192.68088235294115,390.04971933871605,275.6173560049019,343.6349865436372,0.7360779010833689,0.6957872454539054,0.7262350035601182,0.7027353680347488,3.9317401960784313,6.4977623990772795,5.00890012254902,5.911680123029605,3.3860086052189446,3.58882085015045,3.464596103365161,3.555841116329493,0.3951987373677642,0.39056868843956005,0.39482333666175573,0.3908485388091206,0.6286483415772002,0.6249549491279832,0.6283496929749832,0.6251788054701796,0.9831633258023984,0.9659995979315891,0.9759168378872828,0.9700455425860453
1863e110-8422-400b-89a6-f0ef457659cc___RS_Erly.B 6462.JPG,Tomato___Early_blight,462.2450980392157,639.3634909650135,557.8148437500001,904.6740023068048,0.6440534948653805,0.5962298272250973,0.635618277481274,0.5918477699894107,7.999264705882353,11.077016532103038,9.075045955882356,12.186435986159168,4.146271383849462,4.337457421911406,4.206041786641226,4.363175892313963,0.2683920412455921,0.2672330921727233,0.2681541099680338,0.26381434023911476,0.5180656727149484,0.5169459277068766,0.517835987517316,0.5136286014613232,0.9630002820268129,0.9488553329952001,0.9553752871008969,0.9276306032489602
1873e09f-31fd-4612-920a-861fac1af687___RS_Erly.B 7797.JPG,Tomato___Early_blight,238.00696997549025,440.59058823529415,286.85932904411766,372.51383314109955,0.6901798939126155,0.6370791824448769,0.6788980694147747,0.6426226867690732,5.306173406862746,8.37857747020377,6.176179534313727,7.446059207996923,4.31519307074918,4.559366375291907,4.382513066457841,4.511530817405186,0.2701520723418427,0.26614787859222516,0.26921964229596934,0.26437582705968365,0.5197615533509984,0.5158952205557105,0.5188637993693233,0.5141748992898074,0.9811859546420432,0.9652298152655995,0.9773223740736615,0.970602246829763
18815a60-8297-46e0-922f-e6a0fea818ef___RS_Erly.B 7808.JPG,Tomato___Early_blight,369.32979473039205,535.0679584775087,361.5438878676471,566.3125874663591,0.6621204237602162,0.6165321228235549,0.6614627968420765,0.610824581883869,6.609972426470587,8.667650903498656,6.586626838235294,9.251949250288352,4.587572383419573,4.765566817384817,4.5921514037649,4.7988075721215555,0.24583058452202872,0.24013513449193893,0.24561000473450723,0.24144621926236925,0.4958130540052659,0.4900358502109197,0.4955905615873927,0.49137177296052453,0.9705372207667003,0.9573818245210598,0.971164710035786,0.9548931890871422
18a21f42-8794-4665-8174-b0ccd3758af8___RS_Erly.B 7650.JPG,Tomato___Early_blight,432.4827512254902,744.4533025759324,540.6208026960784,688.3152018454441,0.7230621969449966,0.6981592076796013,0.72133497522505,0.6894365413300236,5.626317401960785,7.762706651287966,6.149264705882353,8.231387927720109,3.5363641946834177,3.6592975943609387,3.5519103725616343,3.7011816955900283,0.3952436864398983,0.38873718572441535,0.3939165758765783,0.3905837211340802,0.6286840911299556,0.6234879194695078,0.6276277367011263,0.6249669760347983,0.9617109936910587,0.9342488851620574,0.952137204856102,0.9392070775633031
18d8f15c-4948-4506-ae09-54169f95cf36___RS_Erly.B 7496.JPG,Tomato___Early_blight,269.7521139705882,571.0281891580162,340.9109681372549,398.7047443291042,0.725849017381148,0.6868095212045925,0.7162289491553555,0.6862600937382705,4.93391544117647,7.860792003075741,5.746262254901961,7.011918492887352,3.495310999538705,3.6880033482867507,3.550843306822303,3.6624815825207633,0.3884732881668484,0.38321968379062205,0.38851110614569817,0.3851609523501223,0.6232762534918592,0.6190474002777349,0.6233065908088075,0.6206133678467797,0.9762662611117405,0.9498767643069805,0.9700054550720018,0.9650028277913918
18ec9a60-a4e3-4dd7-805f-fe9eaf526c2f___RS_Erly.B 8405.JPG,Tomato___Early_blight,381.30297181372555,812.1533410226835,536.2201593137255,656.7363783160323,0.4506491457543238,0.35855546487827783,0.42172266437623473,0.37743739599402915,8.672579656862748,14.511972318339097,10.780269607843138,12.367935409457901,6.967455948093841,7.408515899310478,7.120559262700597,7.273576311709739,0.0502768836045256,0.048817548510384216,0.05110747856893984,0.04918224732716738,0.22422507354113097,0.22094693596061524,0.22606963212457315,0.22177070890261272,0.9711086433214917,0.9384464216434761,0.9594201099147266,0.9502255113208535
1941f5d9-f31f-453e-b07c-3f90da6aa381___RS_Erly.B 8238.JPG,Tomato___Early_blight,309.82697610294116,640.3520492118416,392.7895680147059,491.01253364090724,0.5151522556995496,0.45713840115426585,0.5107654824090101,0.4611790514832649,8.459359681372549,12.683644752018456,9.261197916666667,11.325797770088425,6.03492203943378,6.319235699547682,6.069409482760953,6.255803071962002,0.11302958029776705,0.11092876170271956,0.11495017644580809,0.11248017955416252,0.3361987214398161,0.333059696905404,0.3390430303749188,0.335380648747304,0.9768887745151892,0.9522663682205182,0.9707217110072608,0.963398553172785
19427ace-5a24-4e30-8a4d-228ab4a3b99b___RS_Erly.B 7403.JPG,Tomato___Early_blight,540.1619178921569,825.2469973087275,563.8763786764705,831.451749327182,0.7160308284802708,0.6849667704308403,0.7193912818794338,0.6816833240346367,6.66060049019608,9.064482891195695,6.8418198529411764,9.428589004229142,3.42629373416165,3.5648394946319506,3.433649356508747,3.585788986161587,0.37683861145465397,0.3725289192146693,0.3760838684527886,0.37189911986354895,0.6138718200525692,0.6103514718706503,0.6132567720398924,0.6098353219218685,0.9530956480578245,0.9285015442034769,0.9510364295570333,0.9279639715865923
197fa869-c124-436e-b3cd-bced95f52a8e___RS_Erly.B 7834.JPG,Tomato___Early_blight,725.2072303921568,1125.1861591695501,716.8074448529413,1062.6715878508267,0.6133921425902462,0.5553660971458022,0.6108693840713211,0.5582393934071279,10.491636029411763,14.722798923490966,10.780974264705884,14.16498269896194,4.927471215576362,5.155834433834342,4.939642630896913,5.139348289871285,0.21902521364416633,0.21563643131963114,0.2197173113678109,0.21398108218809755,0.4680012966265866,0.4643666991932466,0.46874013202179615,0.4625808925886342,0.9380922579244854,0.9039227844083847,0.9387323035358311,0.9092599838549081
203d84bc-4acc-4cad-b4f9-f659ae641876___RS_Erly.B 7615.JPG,Tomato___Early_blight,329.6257659313726,691.1012995001922,482.2700674019607,573.5334102268357,0.7335532492069062,0.6783880866117077,0.7108842139270823,0.6836658925809898,4.892003676470589,9.079338715878507,7.1374387254901945,7.984129181084198,3.425039102729229,3.7131068015867994,3.5900935906612865,3.6599892719703284,0.38001008218180804,0.3731603471352882,0.3778691202564817,0.3746746828660374,0.6164495779719603,0.610868518697181,0.6147105987832663,0.6121067577359667,0.9712899327064325,0.9399443014750469,0.9579947700700484,0.9501607801873889
20459a26-c07a-4592-baf8-6d4172c23cec___RS_Erly.B 8358.JPG,Tomato___Early_blight,373.5732843137256,585.8153018069972,415.4843443627451,650.953018069973,0.5144463006591788,0.4611805651322427,0.5146636729780392,0.45301144736040444,8.157536764705885,10.828819684736636,8.217524509803923,11.455686274509803,6.337905626737262,6.5564946459306555,6.330106277019846,6.600650888733925,0.10068327273464539,0.09875217034941011,0.10006023871903234,0.09696054310877086,0.31730627591436855,0.3142485805050042,0.316322997455184,0.31138487938365095,0.9729829726120562,0.9576478347405931,0.9699595308206022,0.9529386314895336
20a276c8-90b5-475f-811b-1d63f34f1c10___RS_Erly.B 9551.JPG,Tomato___Early_blight,348.45038296568623,509.7898193002692,337.9842524509804,561.3801614763552,0.6468918638594215,0.6029896389087191,0.6479694416156513,0.6165964832176151,6.011381740196079,8.366828143021916,5.922886029411766,8.05507112648981,4.566651661633113,4.777158305292279,4.567413810327828,4.720547654875745,0.26589050985216767,0.259916059848037,0.2645043988724665,0.2607505341526436,0.51564572125847,0.5098196346238903,0.5142999114062402,0.5106373802931427,0.9734035508254509,0.96115395896755,0.9741999634998771,0.957222769145436
2165f0a3-1265-491d-ad8a-e53102a87e9b___RS_Erly.B 9376.JPG,Tomato___Early_blight,298.1553615196079,515.4407381776239,392.1299938725491,586.4952249134949,0.6424110564676795,0.6017612768269486,0.6347991097076479,0.5894266904919915,6.033118872549021,8.690995770857361,7.227971813725492,9.827051134179161,4.6125341060409575,4.8149569475097245,4.686062280297108,4.8779534192147995,0.2602582888839705,0.2563502413010344,0.2606661682246237,0.25623628377043045,0.5101551615773092,0.5063104199016987,0.5105547651571021,0.5061978701757154,0.9768171024979496,0.9599920205740203,0.9695148566835973,0.95447684446764
2179421c-3ce3-4581-8b65-17da6fffd3db___RS_Erly.B 7730.JPG,Tomato___Early_blight,609.5751685049022,923.9811764705883,712.6621783088237,1109.6829373317953,0.6277240079904916,0.5791731772820508,0.6195942605557783,0.5709502759685481,9.931724877450984,13.45688581314879,11.101547181372553,15.009104190695885,4.775879436381428,4.9745093906074676,4.831111477987208,5.025007661202924,0.25183087493767425,0.2477019536891808,0.25153516629346284,0.24807511747248884,0.5018275350533032,0.49769664825994236,0.5015328167662241,0.4980713979666859,0.9461054477975759,0.9183052248732826,0.9369466743053348,0.9018870665203224
21ad39db-c205-4220-a7e6-566042e70007___RS_Erly.B 7633.JPG,Tomato___Early_blight,372.16274509803907,799.425267204921,581.3875612745098,698.6777085736255,0.6840067956189204,0.6283869975669207,0.6611811093674578,0.6336359735171337,6.354840686274509,11.113787004998075,8.989399509803924,10.303913879277202,3.928757393781113,4.212592379287441,4.0856157900229535,4.174173969210359,0.32169181462940166,0.31720309779413774,0.3210099602992239,0.31743379355617085,0.5671788206812748,0.5632078637538167,0.566577408920638,0.5634126316973829,0.9693451546379599,0.9342811072855212,0.952111418939613,0.942563329862855
21d6c7aa-20d7-4434-9248-e21d073e165a___RS_Erly.B 7495.JPG,Tomato___Early_blight,420.4274662990196,735.3533410226837,512.6847120098039,714.8266205305652,0.571879849736033,0.5171660989170391,0.5731140931575287,0.5206242788511222,7.4389859068627455,10.591018838908113,8.00750612745098,10.65124183006536,5.1473408193710934,5.376767327283139,5.174357014714724,5.384329352828147,0.16135716644721235,0.1569932612497397,0.1595492986659278,0.15782188218797938,0.4016928757735347,0.39622375149622174,0.39943622603104967,0.3972680231128342,0.9699129778469439,0.9474073891665802,0.9633142843193361,0.948875464120897
21f9a0a5-b145-40e7-8884-df2bb52eb592___RS_Erly.B 7391.JPG,Tomato___Early_blight,378.4544424019609,641.8750019223373,394.3347732843138,541.1718262206841,0.6600258964665837,0.6069629965750166,0.6548423508278582,0.6176785762902514,5.936672794117648,8.837739331026524,6.2479473039215705,7.856239907727794,4.459233813651899,4.687913797182574,4.485753075253372,4.632235227339206,0.26951742791891176,0.2630882008088153,0.2676988373330722,0.2640485835675833,0.519150679397525,0.5129212423060828,0.5173962092372462,0.5138565787917707,0.9706290997370501,0.9502697001008283,0.9693948273533188,0.9580718408812668
