Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
164f6427-eeed-42da-bb51-ec07a57840dc___RS_Erly.B 9372.JPG,Tomato___Early_blight,325.62187500000005,491.26758938869676,410.2894761029412,480.7135563244905,0.49627859286298387,0.4736836422341568,0.4842232185018146,0.47318404134915726,8.657812499999999,11.210226835832373,10.183808210784315,11.395417147251056,5.902135674866303,6.049573651012375,5.968099632889376,6.051397128029849,0.1781198734927297,0.17507022552618917,0.17945232645083928,0.17612486535137675,0.4220425019979975,0.41841394040613555,0.42361813753761685,0.41967233093376166,0.9376606214204883,0.9060367031121703,0.9214664384637564,0.9080553417596128
16ae1b64-2954-4135-bea5-d599ba56740c___RS_Erly.B 7649.JPG,Tomato___Early_blight,185.82582720588235,277.56930411380233,227.7755208333334,310.9725182622069,0.7052553962558857,0.6776786401086639,0.684481869110595,0.6761393892922941,3.8209865196078434,5.577424067666281,4.995894607843137,5.981207227989235,3.6066409436169047,3.7703445933364215,3.724189351394185,3.790895300919465,0.4167512726334596,0.4113835786401614,0.41594467438811844,0.4108100776311007,0.6455627565414997,0.641391907214428,0.6449377290778687,0.6409446759519114,0.9630796302892131,0.9449666552186229,0.9547449535584925,0.9383438385966465
16c7ab4c-6940-41e9-854f-d1a9a99325ce___RS_Erly.B 8216.JPG,Tomato___Early_blight,452.02765012254906,554.7344867358707,467.77538296568616,492.8136716647442,0.5272155608076333,0.5151688068110585,0.5290621383374087,0.5211283084376085,10.343795955882351,11.786051518646673,10.495695465686271,10.908558246828141,5.526927859354336,5.61376450698954,5.521611935252185,5.566406420719128,0.22011700493425007,0.2166073253994965,0.2219565456438779,0.21885420167116973,0.46916628708193653,0.46541092101442627,0.47112264395152764,0.46781855635616865,0.8739307024995386,0.8454589674901917,0.8695583288593665,0.8627099970244466
16ce3799-ff03-4724-8c99-48a4243a6ff9___RS_Erly.B 9565.JPG,Tomato___Early_blight,251.0241881127451,335.12199923106505,270.4657322303921,321.73530180699726,0.649578956809259,0.6292984825391674,0.6439917604442335,0.6305749758578476,6.207552083333332,7.584313725490199,6.529764093137255,7.354125336409072,4.263510697712973,4.3804709913754944,4.294758839134497,4.363941898391968,0.33859765932405034,0.3319841803369923,0.33799644215021707,0.3335247412161146,0.581891449777405,0.576180683759003,0.5813746142980591,0.5775160094890137,0.8948927457192076,0.8599603883854764,0.8867101739376614,0.8655543747915283
16d79bd2-5c70-4e6b-a52a-0c578b501d04___RS_Erly.B 6446.JPG,Tomato___Early_blight,112.50998774509806,167.6138408304498,97.29411764705884,125.82129950019223,0.6595241678002246,0.6456285187063947,0.6715546911935232,0.6496028331436322,3.8453431372549023,4.8633294886582075,3.374509803921569,4.326459054209919,3.9878994306798807,4.087917643071541,3.9377594850301407,4.052429667598988,0.359825818077595,0.35512655023849227,0.3602941374758583,0.35811911693385,0.5998548308362575,0.5959249535289592,0.6002450645160344,0.5984305447868199,0.9651056311897908,0.9481081265536221,0.9698247516306542,0.9610467553384968
16dcb9cd-05ab-46d3-b76e-d19c16077a6a___RS_Erly.B 8345.JPG,Tomato___Early_blight,554.4135569852942,675.2566705113418,667.2939644607843,812.9372856593617,0.4290881635097315,0.41071497175355526,0.41799804906810695,0.4067727559648723,11.611841299019611,13.595832372164551,13.280024509803923,14.862022299115724,6.689103669072721,6.811506377119001,6.772679615679082,6.857800936001677,0.12620496668480127,0.12405212108258125,0.12510505438675937,0.12245295807175569,0.3552533837767084,0.3522103364221176,0.35370192872920464,0.3499327907923973,0.92298184077351,0.906130260029529,0.9072044403700273,0.8869908066819119
171b6622-c111-4fe9-b3f9-12b12ee0db06___RS_Erly.B 7836.JPG,Tomato___Early_blight,606.9399509803922,791.4293886966552,675.3810508578433,801.9681660899653,0.6107162465349901,0.5926659294046326,0.6048251265499555,0.5899554292320268,10.00266544117647,11.930334486735873,10.805346200980395,12.10783544790465,4.735370775661467,4.822489936463382,4.749186546844686,4.832760976519695,0.28539065022598703,0.2794000405309464,0.28504953574327624,0.2778128405054038,0.5342196647690789,0.5285830497953433,0.5339003050601079,0.5270795390692032,0.9111147263367831,0.8842110961958022,0.9010334037673638,0.8826702521970534
1742dfdd-c687-46ff-b958-34194feb68e4___RS_Erly.B 7453.JPG,Tomato___Early_blight,340.59044117647056,390.9206920415225,313.6327205882353,415.29174932718183,0.5028637392476033,0.48791524441796413,0.5008495934612077,0.48665494688746,8.958149509803922,9.813517877739331,8.631035539215686,10.128319876970398,5.746861820061149,5.826639660780799,5.746770518137681,5.847148449947145,0.1923513830317667,0.18847127019581525,0.1910334807751226,0.18781688549978034,0.43857882191433584,0.43413277945326273,0.4370737704039475,0.4333784552787325,0.9241190752319982,0.9129626890714183,0.930103127207263,0.9075365468031426
17a09abf-ee69-4d46-ac80-f8608d799b19___RS_Erly.B 7451.JPG,Tomato___Early_blight,156.57988664215688,207.875909265667,159.7324448529412,227.1736255286428,0.6259489086342588,0.608956384825608,0.621043871970644,0.6089729901034586,5.130989583333333,6.356001537870047,5.384803921568628,6.566412918108419,4.28522940411754,4.396654069291849,4.311546967054327,4.400069045123038,0.329556416852893,0.3241893209676991,0.32795491724186604,0.3241019822470906,0.5740700452496132,0.5693762560624557,0.5726734822233923,0.5692995540548847,0.9267413959347643,0.9029144333157219,0.9252820630826585,0.8939017019909534
17d051ce-efe1-486e-b5ed-b71b1317a9f0___RS_Erly.B 9614.JPG,Tomato___Early_blight,168.60248161764707,263.9622606689734,203.09096200980397,223.03135717031907,0.6377065889347765,0.610935710392266,0.6236531051533823,0.6155266909986472,5.014460784313726,6.928166089965397,5.919577205882354,6.310403690888119,4.349710972194578,4.510911510631547,4.424970451931806,4.466706308951219,0.32804356793172995,0.322484864647776,0.3275938160334215,0.32439442434895854,0.5727508777223567,0.5678775084890896,0.5723581186926778,0.5695563399251724,0.9390918213014064,0.904821501185442,0.926632748892661,0.9195802092683789
1829d517-53ae-48a9-b721-5043dd10d0d2___RS_Erly.B 9518.JPG,Tomato___Early_blight,113.41583946078434,181.2684813533257,135.72915134803927,166.7665205690119,0.7099238693309319,0.6764726644270111,0.6894548841728864,0.6805463323654839,2.9513174019607846,4.3922029988465985,3.5856770833333345,4.152079969242599,3.6304000182958656,3.8000068856488567,3.71373277964215,3.778228600317756,0.3951319179512913,0.39050468785775944,0.3948253349119405,0.3906809541357306,0.6285951940249713,0.6249037428738601,0.6283512830510817,0.6250447617056962,0.974299726413694,0.9590049272263574,0.9692447694568693,0.962284642118185
1863e110-8422-400b-89a6-f0ef457659cc___RS_Erly.B 6462.JPG,Tomato___Early_blight,177.11930147058823,208.65270280661278,192.66727941176472,267.9264282968089,0.5659662276636739,0.5542241085638585,0.5629532321088071,0.5521096704289469,6.057904411764706,7.004167627835446,6.343167892156863,7.524890426758939,4.733077011668113,4.801687454011692,4.748557161030858,4.823853509530925,0.26814521692753374,0.2669896495314772,0.26798436957934607,0.26364918482096833,0.5178274007114086,0.5167104116731898,0.5176720676058792,0.5134678031006115,0.9382260038176223,0.9272606499372973,0.9328298489680199,0.9065959416068176
1873e09f-31fd-4612-920a-861fac1af687___RS_Erly.B 7797.JPG,Tomato___Early_blight,290.96966911764713,441.5712110726643,352.6380974264708,402.3622760476738,0.6167129725900926,0.5954061608174985,0.6052203253542556,0.5941437885620469,6.9687193627451,9.137962322183775,8.022472426470593,8.710449826989617,4.821929453216239,4.955400208855192,4.881449377523772,4.950867395959629,0.2695791555578458,0.26547142720519296,0.2686488291246532,0.26363642528876796,0.519210126594085,0.5152391941663531,0.5183134467912763,0.5134553780892435,0.9536935675006857,0.9298475364604804,0.943874069652291,0.9360767594698045
18815a60-8297-46e0-922f-e6a0fea818ef___RS_Erly.B 7808.JPG,Tomato___Early_blight,555.0408394607844,665.8865974625146,576.1983455882353,701.2572087658593,0.5712417971133646,0.556129422443723,0.5688819650720278,0.5564786422858156,10.398008578431373,11.555309496347562,10.805484068627452,12.053271818531336,5.216061576374386,5.301978174585079,5.23174427568563,5.308445578195887,0.24419860523052286,0.23795067918898502,0.24374769692602452,0.23938216197863152,0.4941645527863395,0.4878018851839187,0.49370810903409773,0.4892669639150303,0.9185098847971882,0.9023991361258853,0.9154249554439445,0.8972152830499931
18a21f42-8794-4665-8174-b0ccd3758af8___RS_Erly.B 7650.JPG,Tomato___Early_blight,194.47037377450988,309.5746251441752,229.3519301470589,264.7043752402922,0.6763019423856359,0.6624239065545783,0.6764162460163008,0.6610666648344273,4.640073529411767,5.992218377547095,4.941727941176472,5.887335640138409,3.8562043043557246,3.953664315346721,3.8704262737548,3.9607207428393556,0.3942528625746407,0.387481341884742,0.39296522610556944,0.389357388671822,0.6278955825411107,0.6224799931602155,0.6268693852036239,0.6239850868985749,0.9285367989398061,0.8865047510744629,0.9157186630563716,0.9029549371316069
18d8f15c-4948-4506-ae09-54169f95cf36___RS_Erly.B 7496.JPG,Tomato___Early_blight,149.05989583333334,263.50056132256816,177.6978860294118,201.62411380238368,0.6772382780553087,0.6568543957934109,0.6685043875341633,0.6579383405740789,4.006096813725491,5.773933102652826,4.582873774509804,5.212149173394848,3.8209047508842056,3.959446193878566,3.867612326080966,3.932863894431812,0.3883399772717375,0.38303548834690937,0.3882954206690335,0.3848844212019716,0.6231693006492999,0.6188986091008036,0.6231335496256268,0.6203905392589184,0.9665509933380588,0.9409812569101382,0.9601246348631789,0.9548403171761869
18ec9a60-a4e3-4dd7-805f-fe9eaf526c2f___RS_Erly.B 8405.JPG,Tomato___Early_blight,633.8424632352941,901.5331641676274,755.1950980392154,799.4671434063819,0.3094238590141073,0.2841463576329471,0.29763481393754426,0.28836352413126093,13.937683823529412,17.44562860438292,15.652542892156859,16.204490580545936,7.81231211495191,7.983899123973896,7.88213276751582,7.93106773293821,0.050035749682551485,0.048529812255393406,0.050817244198632996,0.048913480382918366,0.22368672218652472,0.22029483029656735,0.225426804525622,0.2211639219739928,0.9015964544225705,0.8600201447917992,0.8829389621644833,0.8758676764860706
1941f5d9-f31f-453e-b07c-3f90da6aa381___RS_Erly.B 8238.JPG,Tomato___Early_blight,512.6589307598039,655.2036139946174,532.1649816176471,565.949081122645,0.4023572468885179,0.3871951776336782,0.40209731038736557,0.3893424102279783,12.049280024509804,14.050057670126872,12.309681372549019,13.097777777777775,6.808422188170993,6.91447218374411,6.805701165571481,6.874527450138354,0.11263248066680326,0.1106011996391533,0.11458251249143958,0.11211908896720137,0.3356076290354605,0.33256758657324575,0.33850038772716284,0.33484188651840047,0.9353984831487441,0.9174355857362217,0.9330228467967161,0.9286828500515589
19427ace-5a24-4e30-8a4d-228ab4a3b99b___RS_Erly.B 7403.JPG,Tomato___Early_blight,149.69439338235296,209.8005074971165,162.6526348039215,212.92988850442143,0.6730145610571223,0.6571490740729149,0.6699608979697195,0.6543436529437318,4.024080882352941,5.1170780469050365,4.315471813725489,5.247304882737411,3.774793806098005,3.8756692995476993,3.801670572791656,3.8897390950665067,0.3761044729218853,0.3716203801187873,0.3751433678509316,0.37092440292609213,0.6132735710283669,0.6096067421861304,0.6124894838696674,0.6090356335437953,0.906459777003794,0.8691796887238344,0.8983625011818721,0.8672283750575268
197fa869-c124-436e-b3cd-bced95f52a8e___RS_Erly.B 7834.JPG,Tomato___Early_blight,940.6071537990196,1156.1320261437909,967.7115042892156,1123.9057285659364,0.5081981978990829,0.49579277360601015,0.505451421969071,0.4950015945687134,14.890425857843137,16.96472126105344,15.38313419117647,16.676570549788543,5.684381794995766,5.7507058156319495,5.688593659365592,5.752872145852615,0.2180548946346884,0.21335285298988155,0.2183565891123607,0.21212008902617963,0.46696348319187486,0.46190134551642253,0.4672864101515907,0.46056496721546203,0.866701894105194,0.8361557557922744,0.8627633727266234,0.8407220362742709
203d84bc-4acc-4cad-b4f9-f659ae641876___RS_Erly.B 7615.JPG,Tomato___Early_blight,103.20787377450984,207.96032295271044,164.93808210784314,179.8626066897347,0.6962476611660144,0.6511321258173028,0.6582592946604413,0.6543213347845405,3.1967524509803935,5.679384851980006,4.97450980392157,5.16705882352941,3.7193747676166766,3.9744550520233877,3.9114526047499982,3.9340102009138502,0.3798767200134115,0.3728737138187024,0.37764905543109173,0.37443738933994697,0.6163413989124952,0.6106338623256184,0.6145315739903783,0.6119128935885785,0.9499195321328008,0.8992984914750263,0.9199656380953429,0.9129043676999431
20459a26-c07a-4592-baf8-6d4172c23cec___RS_Erly.B 8358.JPG,Tomato___Early_blight,594.6041666666667,778.6806151480198,662.7308363970589,846.0126566705112,0.40075474475252715,0.3834531606288198,0.3950662343224478,0.37722170979101477,12.584252450980392,14.688673587081887,13.180713848039215,15.37739331026528,7.02969392547713,7.1334635687330294,7.0512421083825725,7.171488760462108,0.10057050142504531,0.09862851282615254,0.0998871716679357,0.09686587535241004,0.3171285250888751,0.31405176774881005,0.3160493184108071,0.31123283141791136,0.9343550420610065,0.9140498657853658,0.926857970196908,0.9066178096981553
20a276c8-90b5-475f-811b-1d63f34f1c10___RS_Erly.B 9551.JPG,Tomato___Early_blight,239.13570772058824,307.05656286043836,235.21488970588229,331.45699346405235,0.5936496152845399,0.5645385517035412,0.5854845103710782,0.571793580000867,5.826332720588235,7.327689350249904,5.881617647058822,7.19777008842753,4.925944411191562,5.080945209625356,4.943338705905149,5.04268506441362,0.2654892013532204,0.25935030211223586,0.26417671153747935,0.2601393365843825,0.5152564423209286,0.5092644716767859,0.5139812365616855,0.5100385638207983,0.9469287864639412,0.93195012245497,0.9477903122783045,0.9265424988589986
2165f0a3-1265-491d-ad8a-e53102a87e9b___RS_Erly.B 9376.JPG,Tomato___Early_blight,255.83091299019617,370.46677431757007,315.3872855392157,403.3417301038062,0.5836234693646347,0.5623766975250996,0.5715065211924547,0.5573736361790342,6.471017156862747,8.398892733564013,7.684773284313727,9.080938100730487,5.004102830324244,5.143442693382932,5.078552184147543,5.180781891819549,0.26043833238718267,0.2564133008317121,0.2608141438661286,0.256175067200516,0.510331590622394,0.506372689658232,0.5106996611180867,0.5061373995275552,0.9400773915066776,0.9133867438135977,0.9261383661015916,0.9057007455945263
2179421c-3ce3-4581-8b65-17da6fffd3db___RS_Erly.B 7730.JPG,Tomato___Early_blight,1008.5659160539217,1202.1249365628605,1113.0594209558824,1260.4282506728184,0.5182309863945836,0.5126416246179634,0.5164347228030638,0.5118375100188648,16.203661151960787,17.778454440599774,17.22890625,18.345820838139183,5.526909816786179,5.579091194159507,5.547027290289899,5.587674284328251,0.24798907534061437,0.24315831030001916,0.24771385489129794,0.24359789410543764,0.49798501517677657,0.4931108499110714,0.49770860439749076,0.4935563737866604,0.8502560249461188,0.821541922093077,0.8346878161075997,0.812887600696455
21ad39db-c205-4220-a7e6-566042e70007___RS_Erly.B 7633.JPG,Tomato___Early_blight,172.25088848039218,309.57145713187236,243.67368259803925,285.6983621683968,0.6235504813779663,0.5962942016926904,0.6047709909691407,0.5980030466725023,4.600949754901961,7.2903960015378715,6.30232843137255,6.90891195693964,4.305282964858427,4.50801649890208,4.440688150852021,4.488868086190963,0.321780656802109,0.3173199269615197,0.3211377197171761,0.31761582380183534,0.5672571346418739,0.5633115718334922,0.5666901443621338,0.5635741511121987,0.9650907127302891,0.9373425118367635,0.9506157868854671,0.9421744436270919
21d6c7aa-20d7-4434-9248-e21d073e165a___RS_Erly.B 7495.JPG,Tomato___Early_blight,199.559849877451,296.7069127258746,228.96109068627453,289.35730872741243,0.48792139400622286,0.46329813769131417,0.48057584774421297,0.46424402063126885,6.099433210784315,7.756232218377546,6.462040441176471,7.719784698193001,5.714754684294292,5.864967505742447,5.749135460450114,5.863398924598614,0.16116210820169838,0.15683740104691632,0.15921985994344132,0.1576410054926675,0.4014500071013804,0.3960270206020245,0.39902363331442076,0.39704030713854166,0.9447685397802641,0.91784863114849,0.9366124033881892,0.9198835686679541
21f9a0a5-b145-40e7-8884-df2bb52eb592___RS_Erly.B 7391.JPG,Tomato___Early_blight,288.2632659313726,423.7723952326028,308.6515625,389.1562014609764,0.5771979672389356,0.5581958537487791,0.5728636012618857,0.56032274697032,6.776868872549018,8.644029219530948,7.064552696078431,8.175440215301803,4.9551806668678315,5.083593956684001,4.978558150447457,5.058246938016643,0.26859394113085255,0.2619205928693028,0.26656434278770486,0.2625991653463066,0.5182604954372392,0.5117817824711063,0.5162986953186158,0.5124443046286168,0.9455341256112137,0.9200241704361634,0.9416788470697863,0.9265570613095978
